Data 24 / 03 / 2011


Istante [H:M]   Peso [kg]    Portata [l/s]

05:22:38	48.50	1.03
05:22:48	48.49	1.03
05:22:58	48.49	1.03
05:23:08	48.51	1.03
05:23:18	49.25	1.04
05:23:29	48.66	1.03
05:23:39	48.57	1.03
05:23:49	48.56	1.04
05:23:59	48.70	1.03
05:24:09	48.56	1.04
05:24:19	48.59	1.04
05:24:29	48.52	1.04
05:24:39	48.62	1.04
05:24:49	48.50	1.03
05:24:59	48.56	1.03
05:25:14	48.96	1.03
05:25:25	48.57	1.04
05:25:35	48.51	1.03
05:25:45	48.52	1.03
05:25:55	48.53	1.04
05:26:05	48.65	1.04
05:26:16	50.25	1.03
05:26:26	48.59	1.04
05:26:36	48.55	1.03
05:26:46	48.56	1.03
05:26:56	48.67	1.03
05:27:06	48.65	1.04
05:27:16	48.57	1.04
05:27:26	49.07	1.04
05:27:37	48.60	1.04
05:27:47	48.68	1.03
05:27:57	50.39	1.03
05:28:07	48.66	1.03
05:28:17	48.58	1.03
05:28:27	48.68	1.03
05:28:37	49.27	1.03
05:28:47	48.64	1.04
05:28:58	48.62	1.03
05:29:08	48.70	1.03
05:29:18	49.95	1.04
05:29:28	48.77	1.03
05:29:38	48.82	1.04
05:29:48	48.67	1.04
05:29:58	48.68	1.05
05:30:09	48.72	1.04
05:30:19	48.79	1.04
05:30:29	48.58	1.04
05:30:39	48.64	1.03
05:30:49	48.71	1.03
05:31:07	48.73	1.04
05:31:17	48.70	1.04
05:31:27	48.74	1.03
05:31:37	49.44	1.03
05:31:47	48.66	1.03
05:31:57	48.69	1.03
05:32:07	50.29	1.03
05:32:18	48.74	1.04
05:32:28	49.08	1.03
05:32:38	48.75	1.03
05:32:48	48.77	1.03
05:32:58	48.81	1.04
05:33:08	48.76	1.04
05:33:18	48.78	1.03
05:33:28	48.81	1.03
05:33:38	48.82	1.03
05:33:49	48.84	1.03
05:33:59	48.76	1.03
05:34:09	50.36	1.03
05:34:19	48.81	1.03
05:34:29	48.84	1.04
05:34:44	48.86	1.03
05:34:55	50.54	1.03
05:35:05	49.31	1.04
05:35:15	48.85	1.03
05:35:25	48.85	1.03
05:35:35	48.79	1.04
05:35:45	48.86	1.04
05:35:55	48.78	1.04
05:36:05	48.73	1.03
05:36:15	48.77	1.03
05:36:26	48.82	1.03
05:36:36	48.82	1.04
05:36:46	49.10	1.04
05:36:56	48.91	1.04
05:37:06	50.24	1.03
05:37:16	48.93	1.04
05:37:26	48.80	1.03
05:37:36	49.15	1.03
05:37:46	48.92	1.03
05:37:56	48.80	1.04
05:38:06	48.86	1.04
05:38:16	50.08	1.03
05:38:27	48.86	1.03
05:38:37	48.99	1.03
05:38:47	48.88	1.03
05:38:57	48.95	1.04
05:39:07	48.90	1.03
05:39:17	48.99	1.03
05:39:27	49.04	1.03
05:39:37	49.04	1.04
05:39:47	49.09	1.04
05:39:57	49.27	1.03
05:40:08	49.03	1.04
05:40:18	49.10	1.04
05:40:28	49.12	1.03
05:40:38	49.05	1.03
05:40:48	49.03	1.03
05:40:58	49.18	1.03
05:41:08	50.05	1.04
05:41:18	49.11	1.03
05:41:28	49.17	1.03
05:41:39	49.08	1.03
05:41:49	49.20	1.04
05:41:59	49.10	1.04
05:42:09	49.08	1.03
05:42:19	49.23	1.04
05:42:29	49.31	1.03
05:42:39	49.14	1.03
05:42:54	49.43	1.03
05:43:05	49.28	1.03
05:43:15	49.19	1.03
05:43:25	49.23	1.03
05:43:36	49.25	1.03
05:43:46	49.23	1.03
05:43:56	49.40	1.03
05:44:06	49.33	1.03
05:44:16	49.38	1.04
05:44:26	49.96	1.04
05:44:36	49.79	1.03
05:44:46	49.30	1.03
05:44:56	49.33	1.03
05:45:06	50.35	1.03
05:45:16	49.42	1.04
05:45:27	49.32	1.03
05:45:37	49.37	1.03
05:45:47	49.52	1.04
05:45:57	49.75	1.03
05:46:07	49.42	1.04
05:46:17	49.47	1.03
05:46:27	49.44	1.04
05:46:37	49.49	1.04
05:46:47	49.53	1.03
05:46:58	49.51	1.03
05:47:08	49.78	1.03
05:47:18	49.54	1.03
05:47:28	49.60	1.03
05:47:38	49.84	1.03
05:47:48	49.71	1.03
05:47:58	49.61	1.05
05:48:08	49.58	1.04
05:48:18	49.59	1.03
05:48:28	49.58	1.05
05:48:39	49.51	1.03
05:48:49	49.67	1.03
05:48:59	51.16	1.03
05:49:09	49.64	1.03
05:49:19	49.61	1.03
05:49:29	49.54	1.03
05:49:39	49.61	1.03
05:49:49	49.70	1.04
05:50:05	49.63	1.03
05:50:15	49.71	1.04
05:50:25	49.66	1.04
05:50:35	50.04	1.03
05:50:45	49.62	1.03
05:50:55	50.11	1.03
05:51:05	49.68	1.03
05:51:15	50.07	1.03
05:51:25	49.75	1.03
05:51:36	49.75	1.03
05:51:46	49.70	1.03
05:51:56	50.26	1.03
05:52:06	49.87	1.03
05:52:16	49.76	1.03
05:52:26	49.75	1.03
05:52:36	50.32	1.03
05:52:46	50.23	1.04
05:52:57	49.80	1.03
05:53:07	51.31	1.03
05:53:17	49.90	1.03
05:53:27	49.87	1.03
05:53:37	50.09	1.03
05:53:47	49.78	1.03
05:53:57	49.90	1.03
05:54:07	51.13	1.03
05:54:17	49.90	1.03
05:54:27	50.18	1.04
05:54:37	50.01	1.03
05:54:48	49.90	1.03
05:54:58	49.90	1.03
05:55:08	50.07	1.04
05:55:18	49.98	1.03
05:55:28	49.98	1.04
05:55:38	50.02	1.04
05:55:48	49.93	1.04
05:55:58	49.94	1.04
05:56:09	49.88	1.03
05:56:19	50.53	1.03
05:56:29	51.13	1.03
05:56:39	50.09	1.03
05:56:49	49.96	1.04
05:56:59	50.06	1.03
05:57:09	49.95	1.03
05:57:19	49.95	1.03
05:57:35	50.02	1.03
05:57:45	50.06	1.03
05:57:56	50.09	1.03
05:58:06	50.23	1.03
05:58:16	50.38	1.03
05:58:26	50.00	1.03
05:58:36	50.04	1.04
05:58:46	50.13	1.04
05:58:56	50.03	1.03
05:59:07	50.03	1.03
05:59:17	50.17	1.03
05:59:27	50.06	1.03
05:59:37	50.16	1.03
05:59:47	50.59	1.03
05:59:57	50.14	1.04
06:00:07	50.10	1.04
06:00:18	50.08	1.04
06:00:28	50.10	1.03
06:00:38	50.12	1.03
06:00:48	50.18	1.03
06:00:58	50.13	1.03
06:01:08	50.19	1.03
06:01:18	50.49	1.03
06:01:28	50.28	1.04
06:01:39	50.28	1.04
06:01:49	50.24	1.03
06:01:59	50.18	1.04
06:02:09	51.92	1.03
06:02:19	50.26	1.04
06:02:29	50.19	1.03
06:02:39	50.28	1.03
06:02:49	50.20	1.03
06:03:05	50.22	1.03
06:03:15	50.87	1.04
06:03:25	50.24	1.03
06:03:35	50.32	1.03
06:03:45	50.36	1.03
06:03:55	50.27	1.03
06:04:05	50.35	1.04
06:04:16	50.42	1.04
06:04:26	50.34	1.03
06:04:36	50.28	1.03
06:04:46	50.27	1.03
06:04:56	50.37	1.03
06:05:06	50.30	1.04
06:05:16	50.36	1.03
06:05:27	50.36	1.04
06:05:37	50.40	1.03
06:05:47	50.45	1.04
06:05:57	50.46	1.03
06:06:07	50.50	1.04
06:06:17	50.38	1.03
06:06:27	50.87	1.03
06:06:38	50.50	1.03
06:06:48	50.43	1.04
06:06:58	50.47	1.03
06:07:08	50.45	1.03
06:07:18	50.46	1.03
06:07:28	50.46	1.03
06:07:38	51.89	1.03
06:07:49	50.58	1.03
06:07:59	50.54	1.04
06:08:09	50.48	1.03
06:08:19	50.56	1.04
06:08:29	50.46	1.03
06:08:39	50.59	1.03
06:08:54	50.52	1.03
06:09:05	50.43	1.03
06:09:15	50.51	1.03
06:09:25	50.46	1.03
06:09:35	50.52	1.04
06:09:45	50.52	1.04
06:09:55	50.57	1.04
06:10:06	50.47	1.03
06:10:16	50.54	1.04
06:10:26	50.49	1.03
06:10:36	51.03	1.03
06:10:46	50.67	1.04
06:10:56	50.61	1.04
06:11:06	50.58	1.04
06:11:16	51.94	1.04
06:11:26	50.54	1.04
06:11:36	50.61	1.03
06:11:46	50.56	1.03
06:11:57	50.65	1.03
06:12:07	50.64	1.04
06:12:17	50.59	1.04
06:12:27	51.17	1.03
06:12:37	50.57	1.03
06:12:47	51.99	1.03
06:12:57	50.72	1.04
06:13:07	50.59	1.04
06:13:17	50.76	1.04
06:13:27	50.68	1.04
06:13:38	50.63	1.04
06:13:48	50.58	1.04
06:13:58	50.61	1.03
06:14:08	50.71	1.03
06:14:18	50.48	1.03
06:14:28	50.54	1.04
06:14:38	51.03	1.03
06:14:48	50.51	1.03
06:14:59	50.70	1.03
06:15:09	50.53	1.04
06:15:19	50.52	1.03
06:15:29	50.51	1.03
06:15:39	51.31	1.04
06:15:49	50.62	1.04
06:15:59	50.54	1.03
06:16:09	50.59	1.04
06:16:25	50.58	1.04
06:16:35	50.51	1.03
06:16:45	50.53	1.03
06:16:55	50.99	1.04
06:17:05	50.74	1.03
06:17:15	50.60	1.04
06:17:25	50.60	1.04
06:17:35	50.62	1.04
06:17:45	50.54	1.03
06:17:56	50.69	1.03
06:18:06	50.50	1.03
06:18:16	50.75	1.05
06:18:26	50.52	1.04
06:18:36	50.52	1.03
06:18:46	50.59	1.04
06:18:56	50.68	1.04
06:19:06	50.84	1.04
06:19:17	50.59	1.04
06:19:27	50.69	1.03
06:19:37	50.64	1.04
06:19:47	50.95	1.05
06:19:57	50.85	1.03
06:20:07	50.68	1.04
06:20:17	50.56	1.04
06:20:27	50.50	1.03
06:20:38	50.58	1.04
06:20:48	50.65	1.03
06:20:58	50.61	1.03
06:21:08	50.93	1.03
06:21:18	50.60	1.03
06:21:28	51.86	1.04
06:21:38	50.49	1.03
06:21:48	50.52	1.04
06:21:59	50.61	1.04
06:22:09	50.54	1.03
06:22:19	50.52	1.04
06:22:29	50.54	1.03
06:22:39	50.56	1.03
06:22:49	50.58	1.03
06:22:59	50.58	1.04
06:23:09	50.65	1.04
06:23:19	50.67	1.04
06:23:29	52.50	1.03
06:23:44	50.73	1.04
06:23:55	50.63	1.03
06:24:05	50.64	1.04
06:24:16	50.69	1.04
06:24:26	52.34	1.03
06:24:36	50.80	1.04
06:24:46	51.02	1.04
06:24:56	50.69	1.03
06:25:06	52.02	1.03
06:25:16	50.75	1.04
06:25:26	50.66	1.04
06:25:36	50.71	1.04
06:25:46	51.27	1.05
06:25:56	50.76	1.05
06:26:06	50.72	1.04
06:26:16	50.71	1.03
06:26:26	51.08	1.05
06:26:37	50.87	1.04
06:26:47	50.85	1.04
06:26:57	50.76	1.04
06:27:07	50.83	1.04
06:27:17	50.83	1.03
06:27:27	51.33	1.04
06:27:37	50.90	1.04
06:27:47	50.74	1.03
06:27:57	50.78	1.03
06:28:08	50.76	1.03
06:28:18	51.95	1.03
06:28:28	51.55	1.03
06:28:38	50.84	1.04
06:28:48	50.84	1.04
06:28:58	51.02	1.04
06:29:08	50.83	1.04
06:29:19	50.86	1.04
06:29:29	50.84	1.04
06:29:39	50.77	1.03
06:29:49	50.77	1.03
06:29:59	50.76	1.04
06:30:14	50.85	1.04
06:30:25	51.17	1.05
06:30:36	51.74	1.03
06:30:46	50.90	1.05
06:30:56	50.80	1.04
06:31:06	50.92	1.04
06:31:16	50.80	1.04
06:31:26	50.89	1.04
06:31:37	50.85	1.03
06:31:47	50.84	1.04
06:31:57	50.86	1.03
06:32:07	50.83	1.03
06:32:17	50.93	1.04
06:32:27	50.91	1.03
06:32:37	50.91	1.03
06:32:47	50.93	1.04
06:32:57	50.95	1.04
06:33:07	50.97	1.04
06:33:18	50.93	1.04
06:33:28	50.96	1.04
06:33:38	50.89	1.03
06:33:48	51.06	1.04
06:33:58	51.15	1.05
06:34:08	50.93	1.04
06:34:19	50.95	1.03
06:34:29	50.96	1.03
06:34:39	51.01	1.03
06:34:49	50.96	1.03
06:34:59	51.04	1.04
06:35:09	51.02	1.04
06:35:19	51.09	1.03
06:35:29	51.15	1.04
06:35:39	51.16	1.04
06:35:49	51.13	1.04
06:35:59	51.43	1.03
06:36:14	52.15	1.03
06:36:25	51.22	1.04
06:36:35	52.56	1.03
06:36:45	52.63	1.04
06:36:55	51.24	1.04
06:37:06	51.16	1.04
06:37:16	51.25	1.04
06:37:26	51.10	1.03
06:37:36	51.55	1.04
06:37:46	51.43	1.03
06:37:56	51.13	1.03
06:38:06	51.21	1.04
06:38:17	51.14	1.03
06:38:27	52.43	1.03
06:38:37	51.18	1.03
06:38:47	51.26	1.04
06:38:57	51.22	1.04
06:39:07	51.27	1.04
06:39:17	51.27	1.04
06:39:27	51.19	1.03
06:39:37	51.19	1.04
06:39:47	51.59	1.04
06:39:58	51.19	1.04
06:40:08	51.31	1.04
06:40:18	51.20	1.04
06:40:28	51.31	1.04
06:40:38	51.32	1.04
06:40:48	51.36	1.04
06:40:58	51.91	1.04
06:41:08	51.45	1.03
06:41:18	51.40	1.03
06:41:28	52.86	1.03
06:41:39	51.27	1.03
06:41:49	51.33	1.03
06:41:59	51.44	1.03
06:42:09	51.47	1.03
06:42:19	51.39	1.04
06:42:29	51.46	1.04
06:42:39	51.41	1.04
06:42:54	51.48	1.04
06:43:05	51.39	1.03
06:43:15	51.44	1.04
06:43:25	51.44	1.03
06:43:35	51.49	1.05
06:43:45	51.44	1.04
06:43:55	51.52	1.04
06:44:06	51.39	1.03
06:44:16	51.54	1.04
06:44:26	51.52	1.04
06:44:36	51.51	1.04
06:44:46	51.46	1.03
06:44:56	51.46	1.03
06:45:06	51.48	1.03
06:45:16	51.45	1.03
06:45:27	51.48	1.03
06:45:37	51.40	1.03
06:45:47	52.91	1.03
06:45:57	51.62	1.03
06:46:07	51.66	1.03
06:46:17	51.66	1.04
06:46:27	51.56	1.03
06:46:37	52.98	1.03
06:46:47	51.62	1.04
06:46:58	51.59	1.04
06:47:08	53.09	1.04
06:47:18	51.81	1.04
06:47:28	51.57	1.03
06:47:38	51.70	1.03
06:47:48	51.71	1.03
06:47:58	51.72	1.03
06:48:08	51.84	1.04
06:48:19	51.74	1.03
06:48:29	51.75	1.04
06:48:39	52.36	1.03
06:48:49	51.77	1.04
06:48:59	52.10	1.05
06:49:15	51.71	1.03
06:49:25	51.85	1.04
06:49:35	51.89	1.03
06:49:46	51.78	1.03
06:49:56	51.83	1.04
06:50:06	51.81	1.03
06:50:16	51.94	1.04
06:50:26	51.84	1.03
06:50:37	52.29	1.03
06:50:47	51.94	1.04
06:50:57	53.49	1.04
06:51:07	51.92	1.03
06:51:17	51.87	1.03
06:51:27	51.85	1.03
06:51:37	51.88	1.03
06:51:47	52.18	1.04
06:51:57	52.01	1.03
06:52:07	51.99	1.04
06:52:17	52.09	1.04
06:52:28	52.43	1.04
06:52:38	52.14	1.03
06:52:48	52.06	1.04
06:52:58	52.38	1.03
06:53:08	52.57	1.03
06:53:18	53.49	1.03
06:53:28	52.19	1.04
06:53:38	52.12	1.04
06:53:49	52.22	1.03
06:53:59	52.25	1.03
06:54:09	52.11	1.04
06:54:19	52.17	1.04
06:54:29	52.17	1.04
06:54:39	52.11	1.04
06:54:49	52.46	1.03
06:54:59	52.32	1.03
06:55:15	52.27	1.04
06:55:25	52.22	1.04
06:55:35	52.29	1.03
06:55:45	52.27	1.03
06:55:55	53.76	1.03
06:56:05	52.30	1.03
06:56:15	52.33	1.03
06:56:25	52.32	1.03
06:56:36	52.31	1.03
06:56:46	52.39	1.03
06:56:56	52.29	1.03
06:57:06	52.40	1.04
06:57:16	52.41	1.04
06:57:26	52.40	1.03
06:57:36	53.51	1.03
06:57:46	52.31	1.03
06:57:57	52.40	1.03
06:58:07	52.34	1.03
06:58:17	52.40	1.03
06:58:27	52.43	1.04
06:58:37	52.45	1.04
06:58:47	52.38	1.03
06:58:57	52.43	1.03
06:59:08	52.53	1.04
06:59:18	52.42	1.04
06:59:28	52.41	1.03
06:59:38	52.47	1.04
06:59:48	52.53	1.04
06:59:58	52.55	1.03
07:00:08	52.42	1.03
07:00:18	52.40	1.03
07:00:28	52.57	1.03
07:00:38	52.49	1.03
07:00:48	52.51	1.04
07:00:58	52.91	1.03
07:01:09	52.53	1.04
07:01:19	52.62	1.04
07:01:29	52.51	1.04
07:01:39	52.45	1.03
07:01:49	52.44	1.03
07:01:59	52.53	1.03
07:02:15	52.48	1.04
07:02:25	52.58	1.03
07:02:35	52.54	1.04
07:02:46	52.45	1.03
07:02:56	53.46	1.03
07:03:06	52.49	1.03
07:03:16	52.62	1.03
07:03:26	52.49	1.03
07:03:36	52.46	1.03
07:03:46	52.62	1.03
07:03:56	52.67	1.04
07:04:06	52.49	1.03
07:04:16	52.58	1.04
07:04:27	52.61	1.04
07:04:37	52.63	1.03
07:04:47	52.56	1.03
07:04:57	52.76	1.04
07:05:07	52.64	1.04
07:05:17	52.60	1.04
07:05:27	52.55	1.03
07:05:37	52.58	1.03
07:05:47	53.03	1.03
07:05:58	52.71	1.04
07:06:08	52.66	1.04
07:06:18	52.65	1.03
07:06:28	52.83	1.03
07:06:38	52.68	1.03
07:06:48	52.67	1.04
07:06:58	52.71	1.04
07:07:08	52.83	1.04
07:07:18	52.93	1.04
07:07:29	52.79	1.03
07:07:39	52.75	1.03
07:07:49	52.82	1.04
07:07:59	52.93	1.05
07:08:09	52.87	1.03
07:08:24	52.96	1.03
07:08:35	52.75	1.03
07:08:46	52.78	1.04
07:08:56	52.76	1.03
07:09:06	53.58	1.04
07:09:16	52.85	1.04
07:09:26	52.86	1.04
07:09:36	54.17	1.04
07:09:46	52.81	1.03
07:09:56	53.97	1.03
07:10:06	52.91	1.03
07:10:17	52.91	1.03
07:10:27	52.83	1.04
07:10:37	52.77	1.03
07:10:47	52.94	1.03
07:10:57	53.07	1.04
07:11:07	52.84	1.03
07:11:17	52.97	1.03
07:11:27	52.95	1.03
07:11:38	52.87	1.04
07:11:48	52.89	1.04
07:11:58	54.12	1.03
07:12:08	52.81	1.04
07:12:18	52.91	1.04
07:12:28	52.84	1.04
07:12:38	53.00	1.03
07:12:48	53.07	1.05
07:12:58	52.90	1.04
07:13:08	52.90	1.03
07:13:19	52.90	1.03
07:13:29	52.99	1.04
07:13:39	52.92	1.03
07:13:49	53.03	1.03
07:13:59	53.36	1.04
07:14:09	52.87	1.03
07:14:19	53.76	1.03
07:14:29	53.06	1.03
07:14:39	53.02	1.03
07:14:49	53.08	1.04
07:15:04	52.95	1.04
07:15:15	52.96	1.03
07:15:25	53.10	1.03
07:15:36	52.98	1.03
07:15:46	53.31	1.03
07:15:56	53.03	1.04
07:16:06	53.20	1.05
07:16:16	52.97	1.03
07:16:26	53.04	1.03
07:16:36	53.38	1.04
07:16:46	53.06	1.04
07:16:57	54.08	1.04
07:17:07	53.06	1.03
07:17:17	53.09	1.03
07:17:27	53.27	1.04
07:17:37	53.10	1.03
07:17:47	53.11	1.03
07:17:57	53.25	1.04
07:18:07	53.19	1.03
07:18:17	53.70	1.03
07:18:27	53.21	1.04
07:18:38	54.34	1.03
07:18:48	53.13	1.03
07:18:58	53.25	1.04
07:19:08	53.15	1.03
07:19:18	53.12	1.03
07:19:28	53.24	1.04
07:19:38	53.23	1.04
07:19:48	53.30	1.04
07:19:59	53.13	1.03
07:20:09	53.20	1.03
07:20:19	53.24	1.03
07:20:29	53.23	1.03
07:20:39	53.25	1.03
07:20:49	53.34	1.03
07:20:59	53.24	1.03
07:21:09	53.25	1.03
07:21:19	53.61	1.04
07:21:29	53.29	1.03
07:21:39	53.25	1.04
07:21:49	53.35	1.03
07:22:05	53.78	1.04
07:22:15	53.30	1.03
07:22:25	53.40	1.04
07:22:35	53.38	1.04
07:22:45	53.32	1.03
07:22:56	53.34	1.04
07:23:06	53.39	1.04
07:23:16	53.86	1.03
07:23:26	53.62	1.05
07:23:36	53.40	1.03
07:23:46	53.34	1.03
07:23:56	53.35	1.04
07:24:06	53.36	1.03
07:24:16	53.42	1.03
07:24:26	53.35	1.03
07:24:37	53.50	1.04
07:24:47	53.44	1.04
07:24:57	53.38	1.04
07:25:07	53.46	1.04
07:25:17	53.37	1.03
07:25:27	53.40	1.04
07:25:37	53.45	1.04
07:25:47	53.43	1.03
07:25:57	53.50	1.04
07:26:07	53.45	1.03
07:26:18	53.54	1.03
07:26:28	53.75	1.04
07:26:38	53.53	1.04
07:26:48	53.49	1.04
07:26:58	53.58	1.04
07:27:08	53.48	1.03
07:27:18	53.47	1.04
07:27:28	53.50	1.04
07:27:38	53.58	1.03
07:27:49	53.49	1.03
07:27:59	53.55	1.05
07:28:09	53.47	1.03
07:28:19	53.47	1.03
07:28:29	53.66	1.04
07:28:44	53.48	1.03
07:28:55	53.53	1.04
07:29:05	53.62	1.03
07:29:15	53.59	1.04
07:29:25	53.86	1.04
07:29:35	53.60	1.03
07:29:45	53.60	1.03
07:29:55	53.60	1.03
07:30:05	53.65	1.03
07:30:16	53.69	1.04
07:30:26	53.73	1.04
07:30:36	53.74	1.04
07:30:46	53.72	1.03
07:30:56	53.65	1.03
07:31:06	54.18	1.03
07:31:16	53.86	1.03
07:31:26	53.68	1.03
07:31:36	53.67	1.03
07:31:47	53.66	1.03
07:31:57	53.67	1.03
07:32:07	53.77	1.05
07:32:17	53.85	1.04
07:32:27	54.52	1.05
07:32:37	53.77	1.04
07:32:47	53.84	1.04
07:32:57	53.77	1.03
07:33:07	53.86	1.05
07:33:18	53.85	1.04
07:33:28	53.86	1.04
07:33:38	53.76	1.03
07:33:48	53.82	1.04
07:33:58	53.85	1.04
07:34:08	53.81	1.04
07:34:18	53.82	1.03
07:34:29	53.92	1.04
07:34:39	53.77	1.03
07:34:49	53.73	1.03
07:34:59	53.83	1.04
07:35:09	54.65	1.03
07:35:19	53.92	1.03
07:35:29	53.77	1.03
07:35:39	53.77	1.03
07:35:49	53.71	1.03
07:35:59	53.69	1.04
07:36:14	53.81	1.03
07:36:25	54.19	1.04
07:36:35	53.87	1.03
07:36:45	53.80	1.03
07:36:55	53.87	1.04
07:37:05	53.92	1.04
07:37:15	53.90	1.04
07:37:25	53.80	1.04
07:37:36	53.79	1.03
07:37:46	53.84	1.03
07:37:56	53.83	1.03
07:38:06	54.16	1.04
07:38:16	54.06	1.04
07:38:26	54.06	1.04
07:38:37	54.06	1.04
07:38:47	54.42	1.04
07:38:57	54.05	1.04
07:39:07	54.10	1.03
07:39:17	53.90	1.03
07:39:27	54.13	1.03
07:39:37	54.20	1.04
07:39:48	54.33	1.03
07:39:58	54.15	1.03
07:40:08	54.17	1.03
07:40:18	54.31	1.04
07:40:28	54.24	1.04
07:40:38	54.22	1.04
07:40:48	54.74	1.04
07:40:58	54.29	1.04
07:41:08	54.21	1.03
07:41:18	54.33	1.04
07:41:28	54.35	1.05
07:41:38	54.29	1.04
07:41:48	54.32	1.04
07:41:59	54.27	1.03
07:42:09	54.27	1.04
07:42:19	54.46	1.04
07:42:29	54.44	1.04
07:42:39	54.41	1.04
07:42:49	54.35	1.03
07:42:59	54.38	1.03
07:43:15	54.39	1.03
07:43:25	54.44	1.04
07:43:35	54.39	1.03
07:43:45	54.41	1.03
07:43:55	54.45	1.04
07:44:05	54.41	1.03
07:44:16	54.41	1.04
07:44:26	54.42	1.04
07:44:36	54.49	1.04
07:44:46	54.53	1.03
07:44:56	54.45	1.03
07:45:06	54.46	1.03
07:45:16	54.50	1.04
07:45:26	54.49	1.04
07:45:36	54.56	1.04
07:45:47	54.54	1.03
07:45:57	54.61	1.04
07:46:07	54.57	1.03
07:46:17	54.62	1.03
07:46:27	54.58	1.04
07:46:37	54.47	1.03
07:46:47	54.57	1.03
07:46:57	54.50	1.04
07:47:07	54.55	1.04
07:47:18	54.71	1.03
07:47:28	54.43	1.04
07:47:38	54.46	1.03
07:47:48	54.47	1.04
07:47:58	54.52	1.04
07:48:08	54.46	1.03
07:48:19	54.43	1.03
07:48:29	54.54	1.04
07:48:39	54.46	1.03
07:48:49	54.51	1.04
07:48:59	54.55	1.04
07:49:09	54.46	1.04
07:49:19	54.50	1.03
07:49:29	54.56	1.05
07:49:39	54.59	1.04
07:49:54	55.21	1.05
07:50:05	54.52	1.04
07:50:15	54.68	1.04
07:50:25	54.54	1.03
07:50:35	54.62	1.04
07:50:45	54.55	1.03
07:50:55	54.66	1.04
07:51:06	54.66	1.04
07:51:16	54.60	1.04
07:51:26	55.43	1.03
07:51:36	54.51	1.04
07:51:46	54.60	1.04
07:51:56	54.59	1.04
07:52:06	54.53	1.04
07:52:16	54.56	1.04
07:52:26	54.54	1.03
07:52:36	54.54	1.03
07:52:47	54.56	1.03
07:52:57	55.09	1.04
07:53:07	54.53	1.03
07:53:17	54.58	1.04
07:53:27	54.71	1.04
07:53:37	54.49	1.03
07:53:47	54.55	1.04
07:53:57	54.55	1.04
07:54:07	54.65	1.04
07:54:18	54.50	1.03
07:54:28	54.60	1.04
07:54:38	55.01	1.04
07:54:48	54.74	1.04
07:54:58	54.67	1.06
07:55:08	54.58	1.04
07:55:18	54.72	1.04
07:55:28	54.48	1.04
07:55:38	54.48	1.03
07:55:48	54.65	1.04
07:55:59	54.59	1.04
07:56:09	54.49	1.04
07:56:19	54.60	1.04
07:56:29	55.98	1.03
07:56:39	55.03	1.04
07:56:49	54.52	1.04
07:57:04	54.55	1.04
07:57:15	56.23	1.04
07:57:26	54.72	1.04
07:57:36	54.64	1.04
07:57:46	54.65	1.04
07:57:56	54.54	1.04
07:58:06	56.15	1.04
07:58:16	54.54	1.04
07:58:26	54.48	1.04
07:58:37	54.52	1.04
07:58:47	54.71	1.03
07:58:57	54.45	1.04
07:59:07	54.48	1.04
07:59:17	54.58	1.04
07:59:27	54.47	1.04
07:59:38	54.50	1.04
07:59:48	54.44	1.04
07:59:58	54.50	1.04
08:00:08	54.42	1.04
08:00:18	54.44	1.04
08:00:28	54.30	1.03
08:00:38	54.39	1.04
08:00:48	54.47	1.04
08:00:58	56.07	1.04
08:01:08	54.59	1.04
08:01:18	54.45	1.03
08:01:29	54.56	1.04
08:01:39	54.54	1.04
08:01:49	54.52	1.04
08:01:59	54.44	1.05
08:02:09	54.64	1.04
08:02:25	54.52	1.04
08:02:36	54.54	1.04
08:02:46	54.76	1.04
08:02:56	54.49	1.04
08:03:06	54.47	1.03
08:03:16	54.64	1.04
08:03:27	54.67	1.04
08:03:37	54.70	1.04
08:03:47	55.55	1.03
08:03:57	54.53	1.04
08:04:07	54.69	1.04
08:04:17	55.17	1.04
08:04:27	54.68	1.04
08:04:37	54.64	1.04
08:04:47	54.72	1.04
08:04:57	55.10	1.06
08:05:07	55.29	1.04
08:05:18	54.82	1.04
08:05:28	54.88	1.04
08:05:38	54.80	1.05
08:05:48	54.81	1.03
08:05:58	54.79	1.03
08:06:08	54.77	1.04
08:06:18	55.30	1.04
08:06:28	54.82	1.04
08:06:38	54.88	1.04
08:06:49	55.01	1.05
08:06:59	55.04	1.04
08:07:09	55.04	1.03
08:07:19	55.15	1.04
08:07:29	55.16	1.04
08:07:39	55.15	1.04
08:07:54	55.06	1.04
08:08:05	55.05	1.04
08:08:15	56.76	1.03
08:08:25	55.25	1.05
08:08:35	55.15	1.04
08:08:45	55.12	1.03
08:08:55	55.13	1.03
08:09:05	55.14	1.03
08:09:15	55.19	1.04
08:09:25	55.07	1.04
08:09:36	55.11	1.04
08:09:46	55.09	1.04
08:09:56	55.09	1.04
08:10:06	55.16	1.04
08:10:16	55.13	1.05
08:10:26	55.22	1.04
08:10:36	55.48	1.05
08:10:46	55.17	1.04
08:10:56	55.09	1.04
08:11:06	55.03	1.04
08:11:16	55.16	1.04
08:11:26	55.37	1.04
08:11:37	55.47	1.03
08:11:47	55.21	1.05
08:11:57	55.03	1.04
08:12:07	55.38	1.04
08:12:17	55.45	1.04
08:12:27	55.42	1.04
08:12:37	55.41	1.04
08:12:47	55.40	1.04
08:12:57	55.40	1.04
